0.01368,-0.07776674,-0.1806581,9.915856,0.001069014,-0.004428772,-0.0001527163
0.013642,-0.06580262,-0.1830509,9.939785,0.001679879,-0.003817908,-0.0009162978
0.013684,-0.02751746,-0.1567299,9.927821,0.0006108652,-0.005039638,-0.0007635815
0.013721,-0.03469593,-0.1603191,9.915856,0.001832596,-0.003817908,-0.0001527163
0.016444,-0.03589234,-0.1639083,9.933803,0.00122173,-0.005497787,-0.0007635815
0.014218,-0.04067799,-0.1639083,9.958927,0.002138028,-0.005192355,-0.0009162978
0.013709,-0.04785645,-0.162712,9.920643,0.001069014,-0.00412334,-0.0007635815
0.013645,-0.06221338,-0.1651048,9.944571,0.002138028,-0.00412334,-0.001679879
0.013676,-0.05144568,-0.168694,9.909875,0.002138028,-0.003970624,-0.0006108652
0.013722,-0.02991028,-0.154337,9.919446,0.001374447,-0.004581489,-0.0001527163
0.013761,-0.01674976,-0.1555335,9.937392,0.0007635815,-0.006261368,0.0003054326
0.013735,-0.04426722,-0.1495514,10.07019,0.001985312,-0.00580322,0.0
0.013709,-0.06819544,-0.168694,9.926624,0.002138028,-0.004581489,0.0003054326
0.013687,-0.04785645,-0.1902294,9.844072,0.001374447,-0.004886922,0.0009162978
0.013672,-0.02991028,-0.1842473,9.894321,0.001832596,-0.005192355,-0.0006108652
0.013743,-0.07657032,-0.162712,10.03909,0.002596178,-0.003970624,-0.00122173
0.013819,-0.08135597,-0.1567299,9.884749,0.001679879,-0.006261368,0.0006108652
0.047755,-0.01674976,-0.1674976,9.933803,0.0007635815,-0.004886922,-0.0007635815
0.014315,-0.02991028,-0.1698904,9.921839,0.001985312,-0.005345071,-0.0003054326
0.013767,-0.03828516,-0.1591227,9.924232,0.002138028,-0.004734206,-0.0007635815
0.013713,-0.04426722,-0.1567299,9.930214,0.001832596,-0.004734206,-0.0009162978
0.01387,-0.02392823,-0.1579263,9.955338,0.001527163,-0.006108652,-0.0009162978
0.013742,-0.02033899,-0.1651048,9.924232,0.0003054326,-0.005039638,0.0001527163
0.013759,-0.01914258,-0.1471586,9.934999,0.002138028,-0.006108652,-0.00122173
0.013654,-0.02273181,-0.1591227,9.909875,0.001679879,-0.005497787,0.0003054326
0.013702,-0.05024927,-0.1519442,9.957731,0.002290745,-0.005955935,-0.001679879
0.013646,-0.04785645,-0.1639083,9.924232,0.0009162978,-0.005497787,-0.0004581489
0.013651,-0.05862415,-0.1818545,9.93141,0.002290745,-0.005497787,-0.001679879
0.013652,-0.04785645,-0.1842473,9.933803,0.002138028,-0.004581489,-0.0007635815
0.01648,-0.03589234,-0.1710868,9.934999,0.001832596,-0.006414085,-0.0004581489
0.014257,-0.03948157,-0.1435694,9.939785,0.003665191,-0.005650503,-0.001679879
0.013742,-0.04307081,-0.154337,9.956534,0.002138028,-0.005497787,-0.0003054326
0.013697,-0.05503492,-0.1722832,9.937392,0.002443461,-0.005650503,-0.0003054326
0.013739,-0.06699903,-0.1938186,9.925427,0.0009162978,-0.006719518,0.0001527163
0.013686,-0.08255238,-0.1878366,9.949356,0.002290745,-0.004581489,-0.0001527163
0.013733,-0.06699903,-0.1830509,9.945767,0.001832596,-0.005650503,-0.0004581489
0.013726,-0.03828516,-0.1531406,9.930214,0.003207042,-0.004734206,-0.0009162978
0.013715,-0.02751746,-0.1579263,9.932607,0.001069014,-0.004734206,-0.0007635815
0.013717,-0.02871387,-0.148355,9.945767,0.002138028,-0.005192355,-0.0009162978
0.013671,-0.02512464,-0.1555335,9.939785,0.001527163,-0.005650503,-0.0007635815
0.013804,-0.0526421,-0.1663012,9.936195,0.00290161,-0.005345071,-0.0001527163
0.013687,-0.06460621,-0.1770689,9.943375,0.002596178,-0.004886922,-0.0006108652
0.016412,-0.05623133,-0.1674976,9.943375,0.002443461,-0.006719518,-0.001069014
0.01426,-0.03828516,-0.1674976,9.940981,0.002748893,-0.006261368,-0.0006108652
0.013753,-0.03589234,-0.1591227,9.937392,0.002290745,-0.005039638,-0.0003054326
0.013694,-0.03230311,-0.1531406,9.927821,0.003817908,-0.004886922,-0.0004581489
0.013634,-0.03589234,-0.1531406,9.952946,0.002290745,-0.004886922,-0.001069014
0.013725,-0.04666004,-0.1782653,9.949356,0.00122173,-0.005650503,-0.0003054326
0.013731,-0.04307081,-0.1806581,9.939785,0.002290745,-0.005497787,-0.0004581489
0.013659,-0.04307081,-0.1794617,9.951749,0.001985312,-0.006719518,-0.0007635815
0.013732,-0.04067799,-0.1663012,9.942178,0.002290745,-0.006566801,-0.0007635815
0.031148,-0.03230311,-0.1579263,9.949356,0.001069014,-0.00580322,-0.001069014
0.013718,-0.05144568,-0.1698904,9.957731,-0.0001527163,-0.006719518,-0.0004581489
0.013709,-0.08135597,-0.1794617,9.948159,0.0001527163,-0.006414085,-0.0004581489
0.013755,-0.08614161,-0.1770689,9.911071,0.0007635815,-0.006261368,-0.0001527163
0.016429,-0.05623133,-0.1674976,9.91466,0.003054326,-0.005192355,-0.0007635815
0.014433,-0.003589234,-0.1399801,9.939785,0.003512475,-0.004581489,0.0006108652
0.013714,0.009571291,-0.1411765,9.946963,0.003207042,-0.004734206,-0.0007635815
0.013676,-0.0215354,-0.1674976,9.939785,0.0009162978,-0.004886922,-0.00122173
0.013678,-0.06101698,-0.1818545,9.924232,0.0001527163,-0.004581489,-0.0004581489
0.013703,-0.0741775,-0.1806581,9.893125,0.003207042,-0.004276057,0.0001527163
0.013924,-0.06101698,-0.168694,9.911071,0.00412334,-0.003054326,-0.0006108652
0.013739,-0.007178468,-0.1244268,9.936195,0.003665191,-0.003512475,0.0003054326
0.013724,0.02871387,-0.1136591,9.93141,0.004428772,-0.003207042,-0.0003054326
0.013731,0.02751746,-0.1471586,9.948159,0.004428772,-0.004886922,-0.0009162978
0.01374,0.003589234,-0.1758725,9.949356,0.003359759,-0.003817908,-0.00122173
0.013659,-0.1064806,-0.2201397,9.963713,0.003817908,-0.003512475,-0.001985312
0.013704,-0.1495514,-0.2177469,9.944571,0.00122173,-0.004734206,-0.0003054326
0.049241,0.06101698,-0.1435694,9.93141,0.001527163,-0.005039638,0.0004581489
0.014337,0.04905286,-0.1531406,9.936195,0.001985312,-0.005497787,-0.0007635815
0.013814,-0.02751746,-0.1579263,9.942178,0.003817908,-0.003207042,-0.0007635815
0.013895,-0.07537391,-0.1639083,9.948159,0.002138028,-0.005192355,-0.001069014
0.013648,-0.1292124,-0.1734797,9.939785,0.00122173,-0.004428772,-0.0006108652
0.013918,-0.1339981,-0.1866402,9.934999,0.001679879,-0.005039638,0.0001527163
0.013691,-0.03469593,-0.174676,9.939785,0.0007635815,-0.004734206,0.0003054326
0.013633,0.02512464,-0.1579263,9.955338,0.003512475,-0.005039638,-0.0006108652
0.013715,0.03708875,-0.1471586,9.932607,0.001985312,-0.004886922,-0.0004581489
0.013689,-0.02632105,-0.1507478,9.939785,0.002748893,-0.004581489,-0.0009162978
0.013706,-0.07896315,-0.1555335,9.943375,0.003817908,-0.004428772,-0.00122173
0.013638,-0.107677,-0.1663012,9.925427,0.001985312,-0.005650503,-0.0003054326
0.013686,-0.1004985,-0.1866402,9.934999,0.003207042,-0.006261368,-0.0006108652
0.016487,-0.02991028,-0.168694,9.950553,0.00122173,-0.003970624,-0.0004581489
0.014221,0.0,-0.1639083,9.937392,0.003054326,-0.004581489,0.0004581489
0.013707,0.01555335,-0.148355,9.926624,0.003359759,-0.005039638,-0.0007635815
0.013727,-0.002392823,-0.1507478,9.946963,0.002748893,-0.004734206,-0.0009162978
0.013686,-0.0634098,-0.1603191,9.933803,0.002290745,-0.004734206,-0.0007635815
0.01372,-0.08853443,-0.1830509,9.944571,0.002748893,-0.00580322,0.0
0.013662,-0.07178468,-0.1866402,9.946963,0.002290745,-0.005497787,-0.0004581489
0.013684,-0.03230311,-0.162712,9.930214,0.002596178,-0.004886922,-0.0003054326
0.013782,-0.01914258,-0.154337,9.932607,0.00290161,-0.005650503,0.0
0.013633,0.002392823,-0.1471586,9.937392,0.001679879,-0.005192355,0.0001527163
0.013712,-0.007178468,-0.1507478,9.924232,0.002443461,-0.005497787,-0.0007635815
0.013761,-0.04905286,-0.1674976,9.934999,0.001832596,-0.004734206,-0.001832596
0.013751,-0.07537391,-0.1770689,9.946963,0.001679879,-0.005039638,-0.001679879
0.016482,-0.07776674,-0.1854437,9.940981,0.001527163,-0.004581489,0.0001527163
0.014251,-0.03349952,-0.162712,9.939785,0.002748893,-0.004581489,-0.0001527163
0.013736,-0.02512464,-0.148355,9.942178,0.002290745,-0.00412334,-0.001679879
0.01367,-0.01196411,-0.1519442,9.939785,0.001374447,-0.00412334,-0.001069014
0.013781,-0.02512464,-0.1567299,9.945767,0.002596178,-0.004581489,-0.0004581489
0.013693,-0.05862415,-0.1734797,9.949356,0.002748893,-0.004581489,-0.0004581489
0.013691,-0.06460621,-0.1782653,9.938589,0.001832596,-0.003512475,-0.00122173
0.01368,-0.08255238,-0.174676,9.932607,0.00290161,-0.004276057,-0.0001527163
0.013649,-0.05742774,-0.1651048,9.937392,0.002748893,-0.003207042,-0.0004581489
0.013634,-0.02392823,-0.1603191,9.932607,0.001985312,-0.004581489,0.0
0.013643,-0.01435694,-0.1567299,9.936195,0.002748893,-0.00412334,-0.0007635815
0.013652,-0.02632105,-0.162712,9.933803,0.002138028,-0.00580322,-0.0009162978
0.013741,-0.03828516,-0.1674976,9.930214,0.001374447,-0.003970624,-0.0006108652
0.013699,-0.06221338,-0.1674976,9.934999,0.002748893,-0.004734206,0.0006108652
0.016383,-0.05503492,-0.1722832,9.937392,0.002138028,-0.005497787,-0.0009162978
0.014312,-0.04785645,-0.1698904,9.934999,0.002596178,-0.004886922,-0.0003054326
0.013744,-0.02033899,-0.1591227,9.927821,0.001985312,-0.004428772,-0.0006108652
0.013684,-0.01555335,-0.1531406,9.945767,0.00122173,-0.005345071,-0.0006108652
0.013644,-0.03828516,-0.1531406,9.943375,0.002138028,-0.004886922,0.0001527163
0.013716,-0.03948157,-0.1663012,9.927821,0.001679879,-0.004276057,-0.0004581489
0.01366,-0.06939185,-0.162712,9.942178,0.003054326,-0.00580322,-0.0009162978
0.013669,-0.0634098,-0.1591227,9.950553,0.00290161,-0.004734206,-0.001069014
0.013715,-0.04905286,-0.1794617,9.930214,0.001832596,-0.004581489,-0.0007635815
0.013776,-0.02991028,-0.1567299,9.937392,0.003359759,-0.005497787,-0.0003054326
0.013704,-0.01196411,-0.1579263,9.946963,0.001679879,-0.005497787,-0.0006108652
0.013698,-0.03589234,-0.1579263,9.940981,0.001374447,-0.005039638,-0.0006108652
0.046572,-0.05982056,-0.162712,9.937392,0.001985312,-0.004886922,-0.0004581489
0.014257,-0.04067799,-0.1698904,9.926624,0.002748893,-0.005497787,-0.001069014
0.013719,-0.02632105,-0.154337,9.956534,0.002748893,-0.00412334,0.0001527163
0.013666,-0.02512464,-0.1639083,9.948159,0.002748893,-0.003665191,0.0003054326
0.013691,-0.03469593,-0.1698904,9.936195,0.003359759,-0.005650503,-0.0006108652
0.013659,-0.04785645,-0.1591227,9.933803,0.002290745,-0.00580322,-0.0006108652
0.01366,-0.0634098,-0.1639083,9.937392,0.001679879,-0.003817908,-0.0007635815
0.01367,-0.0526421,-0.174676,9.936195,0.001527163,-0.003817908,-0.001069014
0.031208,-0.03589234,-0.1651048,9.934999,0.00122173,-0.004886922,0.0004581489
0.013711,-0.01914258,-0.1651048,9.945767,0.001985312,-0.005650503,0.0004581489
0.013747,-0.04067799,-0.1663012,9.940981,0.003207042,-0.005039638,0.0
0.013648,-0.05024927,-0.1567299,9.925427,0.003054326,-0.005345071,-0.00122173
0.013706,-0.06460621,-0.1722832,9.940981,0.002596178,-0.004886922,-0.0003054326
0.013901,-0.05742774,-0.1651048,9.943375,0.003054326,-0.004428772,-0.0006108652
0.016459,-0.04067799,-0.1651048,9.924232,0.002443461,-0.004428772,-0.0003054326
0.014213,-0.04307081,-0.1710868,9.943375,0.003054326,-0.004581489,0.0
0.01367,-0.01674976,-0.154337,9.945767,0.002596178,-0.004428772,0.001069014
0.013689,-0.03110669,-0.1663012,9.927821,0.001832596,-0.004734206,-0.0004581489
0.013793,-0.04666004,-0.1698904,9.925427,0.00290161,-0.005497787,-0.0001527163
0.013849,-0.06580262,-0.1639083,9.944571,0.001985312,-0.004428772,-0.0009162978
0.013748,-0.06460621,-0.1615155,9.948159,0.001985312,-0.005955935,-0.0006108652
0.013634,-0.04067799,-0.1639083,9.943375,0.001985312,-0.004734206,0.0003054326
0.013669,-0.03589234,-0.1531406,9.944571,0.002138028,-0.004428772,-0.0003054326
0.013717,-0.02871387,-0.1507478,9.939785,0.002290745,-0.004276057,0.0001527163
0.013711,-0.02632105,-0.1603191,9.940981,0.001985312,-0.005192355,-0.0009162978
0.013768,-0.05144568,-0.1591227,9.932607,0.003054326,-0.004581489,-0.001374447
0.013769,-0.05742774,-0.168694,9.939785,0.00290161,-0.003512475,-0.0009162978
0.016521,-0.05503492,-0.1698904,9.924232,0.002290745,-0.005345071,-0.0007635815
0.014456,-0.04067799,-0.1663012,9.938589,0.002138028,-0.005039638,-0.0006108652
0.013774,-0.03349952,-0.162712,9.942178,0.001985312,-0.004886922,-0.0004581489
0.013757,-0.02991028,-0.1674976,9.929017,0.003512475,-0.00412334,0.0001527163
0.013732,-0.03708875,-0.1555335,9.929017,0.002748893,-0.003970624,-0.0004581489
0.013672,-0.04785645,-0.1651048,9.940981,0.002596178,-0.006566801,-0.0001527163
0.013799,-0.06221338,-0.1674976,9.938589,0.001832596,-0.005345071,-0.0007635815
0.013691,-0.05024927,-0.1674976,9.927821,0.00290161,-0.005039638,-0.0003054326
0.013685,-0.04426722,-0.1758725,9.944571,0.001985312,-0.005497787,0.0001527163
0.013675,-0.03708875,-0.162712,9.933803,0.001832596,-0.004581489,-0.0007635815
0.01371,-0.03230311,-0.1591227,9.939785,0.002138028,-0.004581489,-0.0006108652
0.013625,-0.04187439,-0.1710868,9.937392,0.002138028,-0.005955935,-0.0007635815
0.016445,-0.04666004,-0.1782653,9.927821,0.003512475,-0.003665191,-0.0004581489
0.014292,-0.0526421,-0.1734797,9.951749,0.003665191,-0.004734206,-0.0007635815
0.013826,-0.04666004,-0.1663012,9.944571,0.001069014,-0.004886922,-0.0003054326
0.01366,-0.03708875,-0.1639083,9.93141,0.002596178,-0.005039638,-0.0007635815
0.013716,-0.03230311,-0.1531406,9.937392,0.001374447,-0.005650503,0.0001527163
0.013711,-0.03349952,-0.154337,9.956534,0.002596178,-0.005192355,0.0003054326
0.013697,-0.04187439,-0.168694,9.929017,0.001679879,-0.005039638,-0.001069014
0.013696,-0.04905286,-0.1710868,9.929017,0.001832596,-0.006261368,0.0004581489
0.013749,-0.06460621,-0.1698904,9.944571,0.002138028,-0.005039638,0.0004581489
0.013662,-0.05144568,-0.1698904,9.939785,0.001679879,-0.004734206,-0.0004581489
0.01379,-0.04426722,-0.162712,9.933803,0.003512475,-0.004886922,-0.0004581489
0.013798,-0.04187439,-0.154337,9.945767,0.003512475,-0.00580322,-0.0004581489
0.013699,-0.0215354,-0.1651048,9.937392,0.003359759,-0.004734206,-0.0003054326
0.043811,-0.06221338,-0.1651048,9.936195,0.00290161,-0.003665191,-0.0004581489
0.014273,-0.04905286,-0.1651048,9.946963,0.001832596,-0.004276057,0.0003054326
0.013744,-0.03230311,-0.1674976,9.943375,0.002138028,-0.005039638,0.0001527163
0.013832,-0.03110669,-0.1651048,9.930214,0.002596178,-0.004581489,-0.0003054326
0.013759,-0.03230311,-0.1567299,9.948159,0.003359759,-0.004428772,0.0003054326
0.013663,-0.03708875,-0.1579263,9.951749,0.0007635815,-0.004276057,-0.0006108652
0.013684,-0.03828516,-0.1603191,9.936195,0.001679879,-0.005192355,-0.0007635815
0.013665,-0.04785645,-0.1651048,9.929017,0.003359759,-0.005345071,-0.0003054326
0.013733,-0.04666004,-0.1674976,9.940981,0.002138028,-0.004276057,-0.0006108652
0.013715,-0.05144568,-0.1710868,9.945767,0.003207042,-0.004734206,-0.0006108652
0.01368,-0.04067799,-0.1639083,9.926624,0.002138028,-0.005192355,-0.0006108652
0.013682,-0.03708875,-0.162712,9.938589,0.001832596,-0.005497787,0.0
0.013587,-0.04426722,-0.1651048,9.938589,0.001985312,-0.005650503,-0.001069014
0.01643,-0.04785645,-0.1698904,9.933803,0.003207042,-0.005039638,-0.0004581489
0.014298,-0.04666004,-0.1615155,9.939785,0.001832596,-0.005039638,-0.0004581489
0.013719,-0.04187439,-0.1603191,9.943375,0.003207042,-0.005497787,-0.0009162978
0.013667,-0.04426722,-0.1651048,9.930214,0.003359759,-0.004734206,-0.0001527163
0.013726,-0.04905286,-0.162712,9.949356,0.002748893,-0.00412334,0.0006108652
0.013644,-0.03708875,-0.1674976,9.937392,0.001527163,-0.005955935,-0.0003054326
0.013711,-0.03349952,-0.1579263,9.924232,0.002596178,-0.004428772,0.0001527163
0.013701,-0.04546363,-0.162712,9.937392,0.003054326,-0.004276057,-0.0003054326
0.013719,-0.0526421,-0.168694,9.946963,0.001985312,-0.00412334,-0.0003054326
0.013662,-0.05024927,-0.1579263,9.932607,0.001679879,-0.005955935,-0.0001527163
0.013693,-0.04067799,-0.1651048,9.942178,0.002443461,-0.004886922,-0.0001527163
0.013728,-0.04666004,-0.1782653,9.929017,0.00290161,-0.005497787,0.0009162978
0.013645,-0.02751746,-0.1603191,9.939785,0.002443461,-0.004581489,-0.0009162978
0.01645,-0.03349952,-0.1674976,9.939785,0.003207042,-0.005192355,0.0001527163
0.014221,-0.03948157,-0.162712,9.939785,0.002748893,-0.004581489,-0.0001527163
0.013722,-0.05503492,-0.174676,9.939785,0.002443461,-0.004581489,-0.0001527163
0.013678,-0.04905286,-0.1615155,9.930214,0.001679879,-0.005345071,-0.0006108652
0.013695,-0.03828516,-0.1674976,9.933803,0.002443461,-0.004428772,-0.0003054326
0.013667,-0.04067799,-0.1639083,9.938589,0.002748893,-0.005192355,-0.0006108652
0.013649,-0.02871387,-0.162712,9.938589,0.003512475,-0.005955935,-0.0001527163
0.013728,-0.03230311,-0.1567299,9.938589,0.002290745,-0.004886922,-0.0007635815
0.030967,-0.04546363,-0.162712,9.932607,0.003512475,-0.006414085,-0.0004581489
0.013693,-0.0526421,-0.1639083,9.961321,0.001832596,-0.005192355,-0.0001527163
0.013728,-0.03708875,-0.162712,9.934999,0.002748893,-0.004581489,-0.0009162978
0.013679,-0.02751746,-0.1663012,9.925427,0.001679879,-0.005192355,-0.0001527163
0.013733,-0.02871387,-0.154337,9.951749,0.003665191,-0.004428772,-0.0004581489
0.016672,-0.04426722,-0.162712,9.932607,0.002748893,-0.004428772,-0.0006108652
0.014207,-0.04307081,-0.1591227,9.921839,0.002748893,-0.004276057,-0.0001527163
0.013727,-0.0526421,-0.1674976,9.948159,0.002443461,-0.003054326,-0.00122173
0.013712,-0.05982056,-0.1782653,9.938589,0.002443461,-0.005192355,-0.001374447
0.013685,-0.04187439,-0.1710868,9.942178,0.002290745,-0.004886922,-0.0006108652
0.013917,-0.03110669,-0.168694,9.934999,0.002290745,-0.005039638,-0.0003054326
0.013777,-0.03828516,-0.1519442,9.929017,0.001527163,-0.005955935,-0.001069014
0.01369,-0.03948157,-0.162712,9.936195,0.003817908,-0.003665191,0.0003054326
0.013709,-0.0526421,-0.1603191,9.950553,0.001832596,-0.005192355,-0.0007635815
0.013703,-0.05383851,-0.1674976,9.944571,0.003359759,-0.004276057,-0.0006108652
0.013684,-0.05144568,-0.1710868,9.93141,0.001985312,-0.00412334,0.0001527163
0.013776,-0.03828516,-0.1710868,9.932607,0.00122173,-0.005345071,-0.0004581489
0.013766,-0.03230311,-0.1579263,9.930214,0.001069014,-0.004734206,-0.0004581489
0.046421,-0.04666004,-0.168694,9.946963,0.001679879,-0.004581489,-0.0009162978
0.014338,-0.06101698,-0.1710868,9.943375,0.003054326,-0.00412334,-0.0006108652
0.013816,-0.04426722,-0.1734797,9.940981,0.0006108652,-0.005192355,-0.0009162978
0.01371,-0.02871387,-0.1591227,9.93141,0.002138028,-0.003817908,-0.0006108652
0.013861,-0.03589234,-0.1555335,9.951749,0.003054326,-0.004581489,-0.0009162978
0.013714,-0.04666004,-0.1674976,9.948159,0.003512475,-0.00580322,-0.0006108652
0.013657,-0.04666004,-0.1651048,9.948159,0.002138028,-0.00580322,-0.0007635815
0.013672,-0.04307081,-0.1663012,9.93141,0.0003054326,-0.004428772,-0.0004581489
0.013706,-0.04546363,-0.168694,9.943375,0.00290161,-0.003512475,-0.0006108652
0.013702,-0.03110669,-0.168694,9.937392,0.003207042,-0.005039638,0.0003054326
0.013715,-0.03469593,-0.1674976,9.936195,0.001985312,-0.005192355,-0.00122173
0.013685,-0.02991028,-0.162712,9.940981,0.003817908,-0.004886922,0.0001527163
0.013686,-0.04187439,-0.1674976,9.933803,0.001069014,-0.005497787,-0.001069014
0.016434,-0.04905286,-0.1639083,9.942178,0.00290161,-0.003970624,-0.0003054326
0.01429,-0.04546363,-0.1710868,9.951749,0.002748893,-0.004428772,-0.0003054326
0.013703,-0.04426722,-0.1698904,9.938589,0.001985312,-0.005039638,-0.001374447
0.013756,-0.04187439,-0.1674976,9.934999,0.001832596,-0.003970624,-0.0007635815
0.01373,-0.03349952,-0.162712,9.940981,0.002290745,-0.005650503,-0.0003054326
0.013717,-0.02991028,-0.1615155,9.925427,0.002748893,-0.00580322,-0.00122173
0.013684,-0.04785645,-0.1674976,9.927821,0.00290161,-0.005345071,-0.0004581489
0.013724,-0.05982056,-0.168694,9.955338,0.003665191,-0.005039638,0.0004581489
0.013691,-0.05623133,-0.1603191,9.938589,0.002748893,-0.006566801,-0.0004581489
0.013688,-0.04307081,-0.1651048,9.927821,0.002443461,-0.005497787,0.0
0.013725,-0.03708875,-0.1663012,9.934999,0.001985312,-0.005192355,-0.0007635815
0.013743,-0.03349952,-0.1710868,9.945767,0.001832596,-0.005345071,-0.001069014
0.013669,-0.04426722,-0.1663012,9.932607,0.00122173,-0.005192355,-0.0006108652
0.016507,-0.04307081,-0.1651048,9.938589,0.001832596,-0.004886922,-0.0007635815
0.014263,-0.0526421,-0.162712,9.933803,0.001832596,-0.003817908,-0.0007635815
0.013714,-0.0526421,-0.1674976,9.939785,0.002138028,-0.005192355,0.0
0.013741,-0.04307081,-0.1698904,9.937392,0.001527163,-0.005345071,0.0
0.013666,-0.03469593,-0.1639083,9.951749,0.004428772,-0.003359759,-0.0004581489
0.013647,-0.04426722,-0.1651048,9.937392,0.00290161,-0.004886922,0.0
0.013678,-0.04666004,-0.1722832,9.940981,0.003054326,-0.003665191,-0.0003054326
0.013702,-0.04426722,-0.1698904,9.940981,0.00290161,-0.005497787,0.0
0.013684,-0.04905286,-0.1651048,9.942178,0.002290745,-0.003970624,-0.0006108652
0.013684,-0.04905286,-0.1663012,9.943375,0.002596178,-0.004734206,-0.0004581489
0.013695,-0.03110669,-0.1651048,9.951749,0.00290161,-0.00412334,-0.0009162978
0.013704,-0.03469593,-0.1639083,9.939785,0.002443461,-0.004581489,0.0001527163
0.013716,-0.04067799,-0.1663012,9.936195,0.00290161,-0.003512475,-0.001069014
0.013692,-0.04785645,-0.168694,9.948159,0.003512475,-0.004428772,-0.0003054326
0.016412,-0.04067799,-0.1674976,9.948159,0.001679879,-0.005039638,-0.0006108652
0.014246,-0.04426722,-0.1698904,9.934999,0.003207042,-0.005039638,-0.0006108652
0.013717,-0.03828516,-0.1615155,9.933803,0.00290161,-0.004886922,-0.0007635815
0.013648,-0.04307081,-0.1567299,9.939785,0.001374447,-0.005497787,0.0
0.013687,-0.04426722,-0.1639083,9.938589,0.00122173,-0.005650503,-0.001374447
0.013655,-0.03828516,-0.1639083,9.933803,0.001985312,-0.004276057,-0.0001527163
0.013639,-0.03948157,-0.1698904,9.950553,0.0009162978,-0.006414085,-0.0009162978
0.013712,-0.04307081,-0.154337,9.946963,0.001832596,-0.004886922,-0.0009162978
0.013726,-0.05144568,-0.1579263,9.930214,0.003054326,-0.005650503,0.0007635815
0.013703,-0.04307081,-0.1591227,9.939785,0.003665191,-0.005192355,-0.0001527163
0.01369,-0.04426722,-0.1639083,9.948159,0.001832596,-0.004886922,-0.0009162978
0.013678,-0.03828516,-0.1674976,9.942178,0.001679879,-0.006108652,0.0004581489
0.013677,-0.03948157,-0.1710868,9.945767,0.001527163,-0.004276057,-0.0006108652
0.047674,-0.0526421,-0.1651048,9.942178,0.001832596,-0.005039638,-0.0001527163
0.014305,-0.05024927,-0.1567299,9.937392,0.001679879,-0.005039638,-0.001069014
